221.543491,359.391518,2021-10-11 10:41:47 ,2
221.562152,359.390861,2021-10-11 10:41:51 ,2
221.564071,359.387425,2021-10-11 10:41:52 ,2
221.567862,359.38642,2021-10-11 10:41:53 ,2
221.569923,359.386782,2021-10-11 10:41:54 ,2
221.573094,359.387957,2021-10-11 10:41:55 ,2
221.577842,359.385579,2021-10-11 10:41:57 ,2
221.576999,359.383502,2021-10-11 10:41:58 ,2
221.578881,359.384667,2021-10-11 10:41:59 ,2
221.580071,359.386287,2021-10-11 10:42:00 ,2
221.578463,359.383168,2021-10-11 10:42:01 ,2
221.574053,359.375541,2021-10-11 10:42:03 ,2
221.573881,359.37554,2021-10-11 10:42:04 ,2
221.573261,359.377836,2021-10-11 10:42:05 ,2
221.57161,359.380008,2021-10-11 10:42:06 ,2
221.559509,359.377266,2021-10-11 10:42:08 ,2
221.559034,359.383014,2021-10-11 10:42:10 ,2
221.557817,359.384615,2021-10-11 10:42:11 ,2
221.555059,359.385513,2021-10-11 10:42:12 ,2
221.551665,359.390663,2021-10-11 10:42:14 ,2
221.548376,359.393397,2021-10-11 10:42:15 ,2
221.543295,359.394507,2021-10-11 10:42:19 ,2
221.543219,359.393242,2021-10-11 10:42:21 ,2
221.542796,359.392433,2021-10-11 10:42:22 ,2
221.541182,359.389889,2021-10-11 10:42:23 ,2
221.541275,359.389085,2021-10-11 10:42:25 ,2
221.541633,359.387247,2021-10-11 10:42:28 ,2
221.541383,359.386325,2021-10-11 10:42:30 ,2
221.541132,359.385403,2021-10-11 10:42:32 ,2
221.541132,359.385403,2021-10-11 10:42:41 ,2
221.543048,359.382312,2021-10-11 10:42:42 ,2
221.555524,359.381031,2021-10-11 10:42:44 ,2
221.560509,359.3813,2021-10-11 10:42:49 ,3
221.563685,359.381901,2021-10-11 10:42:51 ,3
221.567024,359.383653,2021-10-11 10:42:52 ,3
221.570453,359.384945,2021-10-11 10:42:53 ,3
221.57465,359.386934,2021-10-11 10:42:54 ,3
221.581938,359.389408,2021-10-11 10:42:56 ,3
221.589905,359.393037,2021-10-11 10:42:57 ,3
221.595822,359.394925,2021-10-11 10:42:58 ,3
221.60371,359.397633,2021-10-11 10:42:59 ,3
221.612719,359.400005,2021-10-11 10:43:00 ,3
221.625119,359.397458,2021-10-11 10:43:01 ,3
221.638792,359.397107,2021-10-11 10:43:03 ,3
221.646017,359.396704,2021-10-11 10:43:04 ,3
221.653668,359.396765,2021-10-11 10:43:05 ,3
221.668491,359.392397,2021-10-11 10:43:06 ,3
221.688577,359.396353,2021-10-11 10:43:10 ,3
221.705377,359.402814,2021-10-11 10:43:16 ,3
221.670474,359.40242,2021-10-11 10:43:17 ,3
221.670041,359.402877,2021-10-11 10:43:18 ,3
221.67021,359.403224,2021-10-11 10:43:21 ,3
221.670299,359.402879,2021-10-11 10:43:22 ,3
221.670293,359.403569,2021-10-11 10:43:23 ,3
221.670208,359.403454,2021-10-11 10:43:24 ,3
221.67021,359.403224,2021-10-11 10:43:25 ,3
221.670559,359.402536,2021-10-11 10:43:26 ,3
221.67108,359.401965,2021-10-11 10:43:27 ,3
221.671342,359.401392,2021-10-11 10:43:29 ,3
221.671001,359.401044,2021-10-11 10:43:30 ,3
221.671261,359.400816,2021-10-11 10:43:31 ,3
221.671261,359.400816,2021-10-11 10:43:32 ,3
221.671798,359.398175,2021-10-11 10:43:33 ,3
221.677031,359.388784,2021-10-11 10:43:36 ,3
221.703109,359.385311,2021-10-11 10:43:37 ,3
221.705951,359.384643,2021-10-11 10:43:38 ,3
221.713783,359.38367,2021-10-11 10:43:39 ,3
221.717137,359.383467,2021-10-11 10:43:40 ,3
221.72075,359.383266,2021-10-11 10:43:41 ,3
221.737514,359.383399,2021-10-11 10:43:43 ,3
221.74293,359.383443,2021-10-11 10:43:44 ,3
221.748517,359.383602,2021-10-11 10:43:45 ,3
221.764924,359.385344,2021-10-11 10:43:48 ,3
221.770162,359.386191,2021-10-11 10:43:49 ,3
221.766715,359.387198,2021-10-11 10:43:50 ,3
221.764815,359.388219,2021-10-11 10:43:51 ,3
221.767217,359.388928,2021-10-11 10:43:52 ,3
221.769134,359.385722,2021-10-11 10:43:53 ,3
221.771624,359.386087,2021-10-11 10:43:54 ,3
221.776101,359.385318,2021-10-11 10:43:56 ,3
221.777822,359.385102,2021-10-11 10:43:57 ,3
221.779363,359.385919,2021-10-11 10:43:58 ,3
221.780647,359.386619,2021-10-11 10:43:59 ,3
221.781506,359.386741,2021-10-11 10:44:00 ,3
221.782362,359.387208,2021-10-11 10:44:02 ,3
221.781327,359.38766,2021-10-11 10:44:03 ,3
221.779775,359.388223,2021-10-11 10:44:04 ,3
221.777448,359.388895,2021-10-11 10:44:06 ,3
221.775813,359.389112,2021-10-11 10:44:07 ,3
221.77564,359.389225,2021-10-11 10:44:09 ,3
221.775555,359.38911,2021-10-11 10:44:10 ,3
221.777285,359.387858,2021-10-11 10:44:11 ,3
221.777541,359.38809,2021-10-11 10:44:12 ,3
221.778314,359.388096,2021-10-11 10:44:13 ,3
221.779176,359.387873,2021-10-11 10:44:14 ,3
221.780122,359.387766,2021-10-11 10:44:15 ,3
221.780807,359.388116,2021-10-11 10:44:16 ,3
221.781753,359.388124,2021-10-11 10:44:17 ,3
221.781934,359.386975,2021-10-11 10:44:18 ,3
221.782796,359.386752,2021-10-11 10:44:19 ,3
221.784025,359.383541,2021-10-11 10:44:20 ,3
221.785231,359.383205,2021-10-11 10:44:21 ,3
221.787472,359.382533,2021-10-11 10:44:22 ,3
221.80283,359.386452,2021-10-11 10:44:25 ,3
221.805063,359.386815,2021-10-11 10:44:26 ,3
221.807295,359.387178,2021-10-11 10:44:27 ,3
221.810845,359.3841,2021-10-11 10:44:28 ,3
221.806019,359.363931,2021-10-11 10:44:29 ,3
221.807075,359.360948,2021-10-11 10:44:30 ,3
221.802649,359.355391,2021-10-11 10:44:31 ,3
221.801547,359.353427,2021-10-11 10:44:32 ,3
221.801313,359.350434,2021-10-11 10:44:33 ,3
221.801081,359.347097,2021-10-11 10:44:34 ,3
221.800849,359.343874,2021-10-11 10:44:35 ,3
221.800454,359.339499,2021-10-11 10:44:36 ,3
221.800222,359.336277,2021-10-11 10:44:37 ,3
221.799989,359.333169,2021-10-11 10:44:38 ,3
221.79984,359.330292,2021-10-11 10:44:39 ,3
221.799605,359.327414,2021-10-11 10:44:40 ,3
221.799539,359.324998,2021-10-11 10:44:41 ,3
221.799472,359.322582,2021-10-11 10:44:42 ,3
221.799318,359.32028,2021-10-11 10:44:43 ,3
221.800021,359.318445,2021-10-11 10:44:45 ,3
221.800541,359.317874,2021-10-11 10:44:46 ,3
221.800889,359.317417,2021-10-11 10:44:47 ,3
221.801406,359.317191,2021-10-11 10:44:48 ,3
221.8021,359.316506,2021-10-11 10:44:49 ,3
221.802454,359.315243,2021-10-11 10:44:50 ,3
221.802646,359.312714,2021-10-11 10:44:53 ,3
221.802995,359.312027,2021-10-11 10:44:54 ,3
221.802073,359.309029,2021-10-11 10:44:56 ,3
221.803283,359.308348,2021-10-11 10:44:57 ,3
221.806853,359.302625,2021-10-11 10:45:00 ,3
221.806784,359.300554,2021-10-11 10:45:01 ,3
221.807057,359.298601,2021-10-11 10:45:02 ,3
221.807674,359.296765,2021-10-11 10:45:03 ,3
221.807971,359.291821,2021-10-11 10:45:04 ,3
221.809105,359.289874,2021-10-11 10:45:05 ,3
221.806888,359.266045,2021-10-11 10:45:10 ,3
221.807004,359.26225,2021-10-11 10:45:11 ,3
221.80692,359.251321,2021-10-11 10:45:14 ,3
221.806697,359.246948,2021-10-11 10:45:15 ,3
221.806559,359.242691,2021-10-11 10:45:16 ,3
221.806493,359.229346,2021-10-11 10:45:20 ,3
221.80643,359.22647,2021-10-11 10:45:21 ,3
221.806538,359.223825,2021-10-11 10:45:22 ,3
221.806385,359.221408,2021-10-11 10:45:23 ,3
221.808774,359.223728,2021-10-11 10:45:24 ,3
221.809049,359.221545,2021-10-11 10:45:25 ,3
221.809511,359.217522,2021-10-11 10:45:27 ,3
221.809165,359.217749,2021-10-11 10:45:28 ,3
221.808915,359.216827,2021-10-11 10:45:29 ,3
221.808667,359.21556,2021-10-11 10:45:30 ,3
221.808161,359.21429,2021-10-11 10:45:31 ,3
221.805978,359.229342,2021-10-11 10:45:32 ,3
221.805902,359.228076,2021-10-11 10:45:33 ,3
221.805654,359.226809,2021-10-11 10:45:34 ,3
221.805578,359.225543,2021-10-11 10:45:35 ,3
221.805588,359.224278,2021-10-11 10:45:36 ,3
221.805682,359.223243,2021-10-11 10:45:37 ,3
221.805606,359.222092,2021-10-11 10:45:38 ,3
221.805444,359.220826,2021-10-11 10:45:39 ,3
221.805793,359.220138,2021-10-11 10:45:40 ,3
221.805973,359.219219,2021-10-11 10:45:41 ,3
221.806492,359.218763,2021-10-11 10:45:42 ,3
221.806582,359.218304,2021-10-11 10:45:43 ,3
221.806498,359.217958,2021-10-11 10:45:44 ,3
221.804911,359.222892,2021-10-11 10:45:45 ,3
221.805078,359.223583,2021-10-11 10:45:46 ,3
221.804729,359.224156,2021-10-11 10:45:47 ,3
221.804386,359.224038,2021-10-11 10:45:48 ,3
221.804386,359.224038,2021-10-11 10:45:54 ,3
221.797595,359.223984,2021-10-11 10:45:55 ,3
221.797165,359.22398,2021-10-11 10:45:56 ,3
221.796478,359.22386,2021-10-11 10:45:57 ,3
221.796048,359.223856,2021-10-11 10:45:58 ,3
221.794934,359.223387,2021-10-11 10:45:59 ,3
221.794418,359.223383,2021-10-11 10:46:00 ,3
221.7939,359.223724,2021-10-11 10:46:01 ,3
221.793296,359.223949,2021-10-11 10:46:02 ,3
221.792607,359.224059,2021-10-11 10:46:03 ,3
221.791919,359.224168,2021-10-11 10:46:04 ,3
221.79149,359.22405,2021-10-11 10:46:05 ,3
221.794325,359.224303,2021-10-11 10:46:06 ,3
221.793898,359.223954,2021-10-11 10:46:08 ,3
221.793898,359.223954,2021-10-11 10:46:09 ,3
221.741107,359.180971,2021-10-11 10:55:23 ,2
221.738332,359.183824,2021-10-11 10:55:24 ,2
221.739702,359.184525,2021-10-11 10:55:25 ,2
221.736239,359.187604,2021-10-11 10:55:26 ,2
221.735486,359.184952,2021-10-11 10:55:28 ,2
221.736535,359.182775,2021-10-11 10:55:29 ,2
221.736112,359.181966,2021-10-11 10:55:30 ,2
221.735773,359.181388,2021-10-11 10:55:31 ,2
221.735434,359.180695,2021-10-11 10:55:32 ,2
221.735183,359.179888,2021-10-11 10:55:33 ,2
221.734928,359.179426,2021-10-11 10:55:34 ,2
221.734332,359.178731,2021-10-11 10:55:35 ,2
221.732614,359.178487,2021-10-11 10:55:36 ,2
221.732017,359.177907,2021-10-11 10:55:37 ,2
221.731335,359.177212,2021-10-11 10:55:38 ,2
221.732543,359.176646,2021-10-11 10:55:39 ,2
221.731945,359.176181,2021-10-11 10:55:40 ,2
221.731262,359.175601,2021-10-11 10:55:41 ,2
221.731181,359.17491,2021-10-11 10:55:42 ,2
221.730586,359.1741,2021-10-11 10:55:43 ,2
221.729903,359.173519,2021-10-11 10:55:44 ,2
221.728874,359.173166,2021-10-11 10:55:45 ,2
221.728708,359.172359,2021-10-11 10:55:46 ,2
221.727423,359.171774,2021-10-11 10:55:47 ,2
221.726914,359.170965,2021-10-11 10:55:48 ,2
221.726232,359.170269,2021-10-11 10:55:49 ,2
221.725806,359.16969,2021-10-11 10:55:50 ,2
221.725988,359.168426,2021-10-11 10:55:51 ,2
221.725736,359.167734,2021-10-11 10:55:52 ,2
221.725825,359.16739,2021-10-11 10:55:53 ,2
221.725571,359.166813,2021-10-11 10:55:54 ,2
221.725402,359.166466,2021-10-11 10:55:55 ,2
221.725235,359.16589,2021-10-11 10:55:56 ,2
221.72524,359.1652,2021-10-11 10:55:57 ,2
221.725416,359.164741,2021-10-11 10:55:58 ,2
221.725506,359.164166,2021-10-11 10:55:59 ,2
221.725512,359.163476,2021-10-11 10:56:00 ,2
221.725688,359.163018,2021-10-11 10:56:01 ,2
221.725693,359.162327,2021-10-11 10:56:02 ,2
221.725783,359.161868,2021-10-11 10:56:03 ,2
221.725872,359.161409,2021-10-11 10:56:04 ,2
221.725963,359.160834,2021-10-11 10:56:05 ,2
221.726053,359.160375,2021-10-11 10:56:06 ,2
221.726143,359.1598,2021-10-11 10:56:07 ,2
221.726321,359.158996,2021-10-11 10:56:08 ,2
221.726414,359.158192,2021-10-11 10:56:09 ,2
221.726762,359.15762,2021-10-11 10:56:10 ,2
221.726939,359.157046,2021-10-11 10:56:11 ,2
221.727029,359.156586,2021-10-11 10:56:12 ,2
221.727112,359.156932,2021-10-11 10:56:13 ,2
221.727645,359.154751,2021-10-11 10:56:14 ,2
221.727651,359.153946,2021-10-11 10:56:15 ,2
221.727572,359.15314,2021-10-11 10:56:16 ,2
221.727405,359.152448,2021-10-11 10:56:17 ,2
221.727326,359.151642,2021-10-11 10:56:18 ,2
221.727074,359.150835,2021-10-11 10:56:19 ,2
221.726909,359.150029,2021-10-11 10:56:20 ,2
221.726829,359.149223,2021-10-11 10:56:21 ,2
221.726836,359.148418,2021-10-11 10:56:22 ,1
221.726935,359.146808,2021-10-11 10:56:24 ,2
221.726767,359.146231,2021-10-11 10:56:25 ,2
221.726345,359.145308,2021-10-11 10:56:26 ,2
221.726268,359.144157,2021-10-11 10:56:27 ,2
221.726187,359.143466,2021-10-11 10:56:28 ,2
221.726196,359.142431,2021-10-11 10:56:29 ,2
221.726284,359.142086,2021-10-11 10:56:30 ,2
221.726034,359.141164,2021-10-11 10:56:31 ,2
221.725783,359.140242,2021-10-11 10:56:32 ,2
221.72614,359.138634,2021-10-11 10:56:35 ,2
221.726233,359.137715,2021-10-11 10:56:36 ,2
